Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,9,0.01,0.05,10000,9494.929131272007,-0.8244344940471741,-0.12857825733480147,-0.009321804798183942,10.518191955396876,-0.05182721255206807,-0.010320054589475398,-0.0505070868727993,499.40110072800013,138,0.4057971014492754,1.220393665576073
10,9,0.01,0.07,10000,10116.294529219986,-0.5807036613000847,0.028987964797928804,0.003362343106412145,5.80470564180697,0.011562350575676922,0.002316986941859976,0.011629452921998563,479.31542077999984,125,0.4,1.5631633505477842
10,9,0.02,0.03,10000,9505.651277616,-0.5517220548682459,-0.11873454571162174,-0.007450796337876652,11.98976799076615,-0.05069859992536089,-0.01009645884162651,-0.04943487223840002,517.2787003140002,142,0.4647887323943662,0.9595069242509608
10,9,0.02,0.05,10000,9733.132887789998,-0.506589454024454,-0.07175897283653966,-0.0055129303395186876,10.310201841782654,-0.027049266320178556,-0.005399520112492502,-0.026686711221000223,475.6574612100001,129,0.4496124031007752,1.1188486683300591
10,9,0.02,0.07,10000,10074.539806033998,-0.6154526871278321,0.016056575311296437,0.0016597453431303941,6.731756793353323,0.007426336975036362,0.0014875524250463478,0.00745398060339976,453.7802809660001,118,0.4152542372881356,1.4424256944559464
10,9,0.03,0.03,10000,9392.651982846002,-0.645533553065296,-0.14569113852608767,-0.008938259050934835,12.95784505388426,-0.06265741336049152,-0.01246312012254694,-0.06073480171539977,490.8080800839999,136,0.4852941176470588,0.8528750521884748
10,9,0.03,0.05,10000,9475.404161255998,-0.7105931402958267,-0.1339660535412276,-0.009772882336485766,11.770934731726069,-0.053885687393747245,-0.010727740476614595,-0.05245958387440023,449.3962807439999,123,0.4634146341463415,0.9763404389845315
10,9,0.03,0.07,10000,9568.941333604007,-0.8403779923842541,-0.12594521011600973,-0.010647204516027698,9.587095458649546,-0.0440625170962648,-0.008780725291872836,-0.0431058666395993,427.7788803959999,115,0.41739130434782606,1.2213581425028301
10,11,0.01,0.03,10000,9423.817839752002,-0.8315733504955888,-0.1548925474913633,-0.009705444463130201,10.890810698790306,-0.0593447956697622,-0.0118081168974623,-0.057618216024799766,530.9426002480002,145,0.4206896551724138,1.0999806066365454
10,11,0.01,0.05,10000,9418.210419368008,-0.8894914839405885,-0.14946210121456968,-0.010463810039328421,10.78626399297516,-0.05993999916616112,-0.011925838373029431,-0.058178958063199206,497.4798206320002,138,0.39855072463768115,1.2234618356482196
