Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
60,20,0.02,0.07,10000,10323.601575961995,-0.1789174353366298,0.13732669991434376,0.02373366777602558,5.810340675554946,0.03184759609535191,0.006400038924214823,0.0323601575961995,208.38906103799997,54,0.4444444444444444,1.4628356583858937
60,20,0.03,0.03,10000,10639.298223737991,0.027534890718454674,0.23945313736364982,0.048784385040584,5.1294506941885665,0.06196943232863034,0.01249095900180256,0.0639298223737991,237.492337262,61,0.639344262295082,0.808741769252581
60,20,0.03,0.05,10000,10493.909255772003,-0.0636834779341509,0.20545721256390728,0.036633148380540166,5.810657562622772,0.04820992498437336,0.009704096400268558,0.049390925577200324,212.38621222799998,55,0.5454545454545454,1.074542513169749
60,20,0.03,0.07,10000,10540.09283833199,-0.029964964021947676,0.26045910967718455,0.04383991033106718,5.936857781503467,0.05260125827126951,0.010592686454659552,0.054009283833198966,194.08972368399995,51,0.49019607843137253,1.3342721625197835
80,5,0.01,0.03,10000,10254.540968659989,-0.2794996867701889,0.10710151384362558,0.020399993596452778,5.007859932020144,0.02513553581807671,0.005047796799739267,0.025454096865998872,221.90984533999998,58,0.5344827586206896,1.0240130064056758
80,5,0.01,0.05,10000,10523.304647115994,-0.034367402951179245,0.22896168641042325,0.04229555760037639,5.617650913498503,0.051007194941026054,0.01027003599768256,0.05233046471159942,203.35868688399998,52,0.5192307692307693,1.2549321514916842
80,5,0.01,0.07,10000,10567.56912802199,-0.008817996965240263,0.288872125027697,0.050650508418896484,5.405129800928099,0.0552047020115697,0.011119864722235738,0.05675691280219908,192.256210978,49,0.46938775510204084,1.5734502663965255
80,5,0.02,0.03,10000,10676.381451029985,0.04521907180943235,0.30924705996149543,0.05551265467596601,5.257049668547325,0.06544886768045095,0.013196904518116016,0.06763814510299854,216.36077997,55,0.6181818181818182,0.9314955283317192
80,5,0.02,0.05,10000,10638.993091863991,0.027366196834425937,0.30110928304867823,0.050044347006171934,5.929050856393997,0.06194075221804287,0.012485142114796897,0.06389930918639912,202.595468136,51,0.5882352941176471,1.0203545062213828
80,5,0.02,0.07,10000,10409.820858229989,-0.08454457046089842,0.22721290905577582,0.03156773255249731,6.4941338921709315,0.0401645808613216,0.008078140623230822,0.04098208582299885,183.24571476999998,47,0.48936170212765956,1.3255299518273458
80,5,0.03,0.03,10000,11004.824324625988,0.16211004858688705,0.4343428293903332,0.08387161927299848,5.132632146471977,0.0957486586244338,0.01936529769228165,0.1004824324625988,224.697242374,55,0.6545454545454545,0.9446385648906609
80,5,0.03,0.05,10000,10866.717491117997,0.11691146919029509,0.4084144714377619,0.06752643585906819,5.935333361130684,0.08311958379631713,0.016789735442185556,0.08667174911179973,209.54504788200003,51,0.6078431372549019,1.0417659177839218
80,5,0.03,0.07,10000,10804.704069095998,0.08753646991152164,0.4155285169545523,0.061587377909760696,6.563863047896431,0.07739650825988902,0.01562472019393639,0.08047040690959985,194.54501290399998,47,0.5531914893617021,1.2703058708255894
80,10,0.01,0.03,10000,10285.279124923993,-0.259635677223461,0.12290071999313606,0.02347786928100582,4.993423469325411,0.028128568772660935,0.0056505621972043766,0.028527912492399263,218.02755707599997,57,0.543859649122807,1.0060686834847654
