Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,60,15,0.01,0.07,10000,10045.458134110007,-2.3344002045726264,0.02366661406483659,0.006899784285565975,2.0987873880705936,0.00453551240704772,0.0009082351718367668,0.004545813411000745,135.299059842,37,0.3783783783783784,1.620442795110998
5,60,15,0.02,0.03,10000,10071.545481786003,-1.4816598056348576,0.05930564658122847,0.017281270599892765,1.978650662314116,0.007129075822086186,0.0014279662368044015,0.007154548178600271,131.441640166,36,0.4722222222222222,1.130905251574799
5,60,15,0.02,0.05,10000,10109.903486868008,-1.9920204917305668,0.11004936070022416,0.037251600223875456,1.6460330804365657,0.01093039368891136,0.00219021011272284,0.010990348686800825,132.363680084,36,0.4444444444444444,1.3206896285556708
5,60,15,0.02,0.07,10000,10080.543615914012,-1.663809781529512,0.06830918868526382,0.020869994799570125,1.9105008568112638,0.00802209834519828,0.0016069838462964843,0.008054361591401176,131.35350003800002,36,0.4166666666666667,1.4271736734790061
5,60,15,0.03,0.03,10000,9797.717039814008,-1.8242911394953492,-0.22130709382518327,-0.044707620656815834,3.916699016326687,-0.020435689576798005,-0.0040820300249507805,-0.020228296018599212,128.590040138,35,0.42857142857142855,0.9957992621243729
5,60,15,0.03,0.05,10000,9881.280735838012,-1.1479533650739906,-0.14781922710242373,-0.035121454791178765,3.183314166427255,-0.011942960501997231,-0.002387634369917975,-0.011871926416198766,128.266440114,35,0.4,1.2484730082312074
5,60,15,0.03,0.07,10000,9828.336608812013,-1.5340350104166935,-0.2045270398241148,-0.04063108845986419,3.7580106398672295,-0.017315388940757924,-0.0034598293948023703,-0.017166339118798713,128.29052013999998,35,0.37142857142857144,1.3519669667586447
5,60,20,0.01,0.03,10000,10017.391941986,-2.161731808742229,-0.007185614101933628,-0.0021572680998253875,1.9826140417275238,0.0017376835516551177,0.00034787324606645265,0.0017391941985999437,135.42525996599997,37,0.43243243243243246,1.248161425757392
5,60,20,0.01,0.05,10000,10063.495374082006,-3.7352109790089405,0.04759189502336273,0.01634037388401635,1.6919440433685404,0.006329464021887358,0.0012677011338364118,0.006349537408200558,135.31187986999998,37,0.40540540540540543,1.4801038196316676
5,60,20,0.01,0.07,10000,10045.458134110007,-2.3344002045726264,0.02366661406483659,0.006899784285565975,2.0987873880705936,0.00453551240704772,0.0009082351718367668,0.004545813411000745,135.299059842,37,0.3783783783783784,1.620442795110998
5,60,20,0.02,0.03,10000,10071.545481786003,-1.4816598056348576,0.05930564658122847,0.017281270599892765,1.978650662314116,0.007129075822086186,0.0014279662368044015,0.007154548178600271,131.441640166,36,0.4722222222222222,1.130905251574799
5,60,20,0.02,0.05,10000,10109.903486868008,-1.9920204917305668,0.11004936070022416,0.037251600223875456,1.6460330804365657,0.01093039368891136,0.00219021011272284,0.010990348686800825,132.363680084,36,0.4444444444444444,1.3206896285556708
5,60,20,0.02,0.07,10000,10080.543615914012,-1.663809781529512,0.06830918868526382,0.020869994799570125,1.9105008568112638,0.00802209834519828,0.0016069838462964843,0.008054361591401176,131.35350003800002,36,0.4166666666666667,1.4271736734790061
5,60,20,0.03,0.03,10000,9797.717039814008,-1.8242911394953492,-0.22130709382518327,-0.044707620656815834,3.916699016326687,-0.020435689576798005,-0.0040820300249507805,-0.020228296018599212,128.590040138,35,0.42857142857142855,0.9957992621243729
5,60,20,0.03,0.05,10000,9881.280735838012,-1.1479533650739906,-0.14781922710242373,-0.035121454791178765,3.183314166427255,-0.011942960501997231,-0.002387634369917975,-0.011871926416198766,128.266440114,35,0.4,1.2484730082312074
5,60,20,0.03,0.07,10000,9828.336608812013,-1.5340350104166935,-0.2045270398241148,-0.04063108845986419,3.7580106398672295,-0.017315388940757924,-0.0034598293948023703,-0.017166339118798713,128.29052013999998,35,0.37142857142857144,1.3519669667586447
5,70,5,0.01,0.03,10000,9631.765221095991,-2.4019130535056523,-0.37789856724890947,-0.0766350552540815,3.867419738560093,-0.03751857961086634,-0.0074815488184653625,-0.036823477890400864,136.77181985599998,38,0.3684210526315789,0.8564981397612922
5,70,5,0.01,0.05,10000,9862.512360851988,-1.7568523374799323,-0.1527894495784841,-0.03963349560099778,3.108111649010822,-0.013844153504512654,-0.0027671941713868042,-0.013748763914801202,138.4746001,38,0.3684210526315789,1.3335641672990841
5,70,5,0.01,0.07,10000,9919.456715965993,-1.6024710815501517,-0.09897422565277521,-0.029086229689343265,2.7727120215256367,-0.008086939732691922,-0.0016173632633946621,-0.008054328403400722,139.530199986,38,0.3684210526315789,1.4464684768299585
5,70,5,0.02,0.03,10000,9560.115142237995,-2.1294594871348114,-0.45403745651655963,-0.07379357645583984,4.697117643047665,-0.04498532183611189,-0.008963794059338418,-0.043988485776200466,136.941939714,38,0.3684210526315789,0.8072864615834879
5,70,5,0.02,0.05,10000,9792.618760995992,-1.667257381259605,-0.22347203004435995,-0.047299076645762904,3.6888945676167837,-0.020956178759316463,-0.004185779871947672,-0.02073812390040075,138.648239956,38,0.3684210526315789,1.2399481056211223
5,70,5,0.02,0.07,10000,9849.563116109995,-1.6131766171015618,-0.16871050496192433,-0.03955097939958838,3.3517792642892004,-0.01515799248811911,-0.003029408492947265,-0.015043688389000455,139.70383984199998,38,0.3684210526315789,1.3415176941706486
5,70,5,0.03,0.03,10000,9364.533794062001,-1.9915869703629667,-0.7028653091610342,-0.07679433094543747,6.539734008899996,-0.06565554007104821,-0.013055564816000927,-0.0635466205937999,132.94325989,37,0.3783783783783784,0.6299988555978161
5,70,5,0.03,0.05,10000,9619.992135797998,-2.042075576371742,-0.4334060803010181,-0.06685744888092612,4.648368873075729,-0.038741645801380314,-0.007724495070024007,-0.03800078642020017,134.014840154,37,0.3783783783783784,0.9988337210631648
5,70,5,0.03,0.07,10000,9671.788284899998,-2.1905662949458353,-0.3779033074147886,-0.06973427567615062,3.934040853500813,-0.03337186940624427,-0.0066574157698415905,-0.032821171510000205,134.11864005200002,37,0.3783783783783784,1.0732555216032116
5,70,10,0.01,0.03,10000,9596.06918225399,-2.789750783077943,-0.4200195923859685,-0.07612440768467152,4.224380126980105,-0.041231538553841506,-0.008218896258735111,-0.04039308177460098,136.667939698,38,0.34210526315789475,0.9122906725102397
5,70,10,0.01,0.05,10000,9827.61404200999,-1.9299073776397635,-0.18922039783412464,-0.048264737173117675,3.1136349240620915,-0.017388910371004204,-0.003474494337554957,-0.017238595799001086,138.25299994199997,38,0.34210526315789475,1.4340587646547145
5,70,10,0.01,0.07,10000,9927.818258165993,-1.5213397908141084,-0.09307146689596155,-0.02683071511843598,2.7704372068433263,-0.007244351245799689,-0.0014489702869302681,-0.007218174183400697,139.68871978599998,38,0.34210526315789475,1.650501050517824
5,70,10,0.02,0.03,10000,9458.992174341998,-2.895382899124371,-0.5762438890099201,-0.07710460449700882,5.5951502061000244,-0.05561925108738469,-0.011070946656500052,-0.054100782565800185,132.01495961,37,0.32432432432432434,0.8409382825541021
5,70,10,0.02,0.05,10000,9707.744414073994,-2.098257761797539,-0.32122923720038776,-0.06924999616058555,3.573363076817818,-0.02966113282751892,-0.005919349627560226,-0.029225558592600648,133.462639878,37,0.32432432432432434,1.3614301138100597
5,70,10,0.02,0.07,10000,9788.580664237994,-1.720047006443717,-0.23813207275795303,-0.05394132610415535,3.4211696602335797,-0.021368625078619984,-0.004267985706037505,-0.02114193357620061,134.666319714,37,0.32432432432432434,1.5345949823572755
5,70,10,0.03,0.03,10000,9168.918752170006,-2.289105941093716,-1.0576347887278956,-0.07673838103607312,8.62666332805995,-0.08676572510961394,-0.01721699242896971,-0.0831081247829994,124.57837978200001,35,0.3142857142857143,0.6455347993537047
5,70,10,0.03,0.05,10000,9357.348304010002,-2.192923000520743,-0.818512451667535,-0.07587563709406205,6.74236780965999,-0.06642314349544497,-0.01320718989990502,-0.06426516959899982,125.17879994200001,35,0.3142857142857143,0.9732557793281672
5,70,10,0.03,0.07,10000,9449.503557144004,-2.32641715341536,-0.7068311654461108,-0.0754489524851725,5.820815278319969,-0.05662288650388914,-0.01126958921665637,-0.05504964428559961,125.36347980800002,35,0.3142857142857143,1.1290392456868292
5,70,15,0.01,0.03,10000,9563.704281251992,-3.1181239958794156,-0.4521932376101947,-0.07574747607010149,4.548029137000085,-0.04460996386219906,-0.008889333500287946,-0.043629571874800786,136.3628397,38,0.3157894736842105,0.95971891434235
5,70,15,0.01,0.05,10000,9795.690322009987,-2.0305743215828875,-0.2203470224608907,-0.05605596544159365,3.1234837836518934,-0.020642567101857624,-0.004123268509727665,-0.02043096779900134,138.316719942,38,0.3157894736842105,1.5460615699847258
5,70,15,0.01,0.07,10000,9890.746332153989,-1.5823982856778456,-0.12919618540647426,-0.03640070618545922,2.8298150258228216,-0.010985486894808393,-0.0021964268087915693,-0.010925366784601102,138.80063979800002,38,0.3157894736842105,1.7754605823664726
5,70,15,0.02,0.03,10000,9301.903736337998,-2.8086440097399663,-0.611517267392948,-0.07667722495097622,7.1660345861400305,-0.07236601095155862,-0.014380299412965808,-0.06980962636620025,132.003399614,37,0.2972972972972973,0.7913853701836719
5,70,15,0.02,0.05,10000,9546.936078073995,-1.8424190510466314,-0.4045360350929373,-0.07578541469554036,4.849832939837412,-0.04636481949925568,-0.009237399887261116,-0.04530639219260047,132.36097987800002,37,0.2972972972972973,1.3013791586341144
5,70,15,0.02,0.07,10000,9645.517068213998,-1.5192361451199092,-0.3212279009264469,-0.07360015714760333,4.00967208394539,-0.03609183809778552,-0.007198069936682124,-0.03544829317860022,132.88991973800003,37,0.2972972972972973,1.5044375212664012
5,70,15,0.03,0.03,10000,9009.727508186,-2.698469588432519,-1.0533194034480384,-0.07758533947687234,10.2185757679,-0.10428026509573071,-0.020656293192848944,-0.09902724918139993,123.80961976600003,35,0.2857142857142857,0.6157778821818418
5,70,15,0.03,0.05,10000,9202.766724013994,-2.3890302227494655,-0.8485010330412556,-0.0767433137074931,8.288183609620065,-0.08308092327842924,-0.01649187765828619,-0.07972332759860055,124.89037993800002,35,0.2857142857142857,0.9665055365756877
5,70,15,0.03,0.07,10000,9294.013798145997,-2.395130729188195,-0.7539081389692506,-0.07635394524936742,7.375712868300034,-0.07321457770292303,-0.014547690880132712,-0.07059862018540025,125.07323980600003,35,0.2857142857142857,1.1268533190284618
5,70,20,0.01,0.03,10000,9563.704281251992,-3.1181239958794156,-0.4521932376101947,-0.07574747607010149,4.548029137000085,-0.04460996386219906,-0.008889333500287946,-0.043629571874800786,136.3628397,38,0.3157894736842105,0.95971891434235
5,70,20,0.01,0.05,10000,9795.690322009987,-2.0305743215828875,-0.2203470224608907,-0.05605596544159365,3.1234837836518934,-0.020642567101857624,-0.004123268509727665,-0.02043096779900134,138.316719942,38,0.3157894736842105,1.5460615699847258
5,70,20,0.01,0.07,10000,9890.746332153989,-1.5823982856778456,-0.12919618540647426,-0.03640070618545922,2.8298150258228216,-0.010985486894808393,-0.0021964268087915693,-0.010925366784601102,138.80063979800002,38,0.3157894736842105,1.7754605823664726
5,70,20,0.02,0.03,10000,9301.903736337998,-2.8086440097399663,-0.611517267392948,-0.07667722495097622,7.1660345861400305,-0.07236601095155862,-0.014380299412965808,-0.06980962636620025,132.003399614,37,0.2972972972972973,0.7913853701836719
5,70,20,0.02,0.05,10000,9546.936078073995,-1.8424190510466314,-0.4045360350929373,-0.07578541469554036,4.849832939837412,-0.04636481949925568,-0.009237399887261116,-0.04530639219260047,132.36097987800002,37,0.2972972972972973,1.3013791586341144
5,70,20,0.02,0.07,10000,9645.517068213998,-1.5192361451199092,-0.3212279009264469,-0.07360015714760333,4.00967208394539,-0.03609183809778552,-0.007198069936682124,-0.03544829317860022,132.88991973800003,37,0.2972972972972973,1.5044375212664012
5,70,20,0.03,0.03,10000,9009.727508186,-2.698469588432519,-1.0533194034480384,-0.07758533947687234,10.2185757679,-0.10428026509573071,-0.020656293192848944,-0.09902724918139993,123.80961976600003,35,0.2857142857142857,0.6157778821818418
5,70,20,0.03,0.05,10000,9202.766724013994,-2.3890302227494655,-0.8485010330412556,-0.0767433137074931,8.288183609620065,-0.08308092327842924,-0.01649187765828619,-0.07972332759860055,124.89037993800002,35,0.2857142857142857,0.9665055365756877
5,70,20,0.03,0.07,10000,9294.013798145997,-2.395130729188195,-0.7539081389692506,-0.07635394524936742,7.375712868300034,-0.07321457770292303,-0.014547690880132712,-0.07059862018540025,125.07323980600003,35,0.2857142857142857,1.1268533190284618
5,80,5,0.01,0.03,10000,9928.993698818005,-1.0439601851353133,-0.08232252183454827,-0.020525141345004553,2.396324498173843,-0.0071259595668201215,-0.0014253071999614608,-0.007100630118199479,152.589539222,41,0.3902439024390244,1.3280616539767154
5,80,5,0.01,0.05,10000,10157.674968530002,-0.5683523889278881,0.17655675569618126,0.04452379235817909,2.319966799189443,0.015644481287919534,0.003136289377466208,0.015767496853000194,150.93831951000004,40,0.4,1.800042448933709
5,80,5,0.01,0.07,10000,10139.667804802004,-0.6124689739075008,0.15575359533316954,0.03928860872862821,2.32399527912026,0.013870143764690002,0.0027800894128877985,0.013966780480200395,150.56531923800003,40,0.4,1.758573148236145
5,80,5,0.02,0.03,10000,9837.723422088002,-0.8789610007535748,-0.16767783547585566,-0.04123116224260492,3.1234703969089477,-0.016360768241533905,-0.0032693965041549885,-0.016227657791199817,145.16983895200002,39,0.4358974358974359,0.979949319400169
5,80,5,0.02,0.05,10000,10097.525384854009,-0.5042963141868568,0.09938523661202216,0.023759561053989436,3.045472156754929,0.009705289432378096,0.0019444877012704898,0.009752538485400874,143.28787918599997,38,0.4473684210526316,1.3203456157704687
5,80,5,0.02,0.07,10000,10042.799773065999,-0.6010132558506416,0.04049646300573071,0.009477897471782123,3.117019494496172,0.0042708442539595185,0.0008552127871223705,0.004279977306599903,142.643298974,38,0.4473684210526316,1.2394005352906563
5,80,5,0.03,0.03,10000,9752.984670930005,-0.9388283960770336,-0.23313514641192987,-0.04509247505772854,3.747335040262045,-0.02501173473410122,-0.004993809482065411,-0.024701532906999456,144.89857911000001,39,0.46153846153846156,0.8004887046935548
5,80,5,0.03,0.05,10000,10044.60935472201,-0.5582379511506322,0.03876066571385634,0.008132139456014448,3.2243835861365957,0.0044510149916980315,0.0008913070480817394,0.0044609354722009815,142.903879318,38,0.47368421052631576,1.1079483945592075
5,80,5,0.03,0.07,10000,9992.928121932006,-0.6524211042372943,-0.012972491464475064,-0.002632249903516547,3.3467492077598844,-0.0007074379820507132,-0.0001415899525409273,-0.0007071878067994475,142.94491910800002,38,0.47368421052631576,1.046737280234825
5,80,10,0.01,0.03,10000,9891.679274930004,-1.1014432348341394,-0.12724638813553013,-0.030769054311593796,2.408801489865198,-0.01089116653235772,-0.0021775890415691238,-0.010832072506999612,152.66401911000003,41,0.36585365853658536,1.3907129056642102
5,80,10,0.01,0.05,10000,10120.424501640005,-0.6078822348981205,0.1375811087303609,0.03363864411392942,2.3283157952170974,0.011970516787903451,0.0023988776625545366,0.012042450164000547,150.80883940000004,40,0.375,1.892184071824479
5,80,10,0.01,0.07,10000,10157.541495867998,-0.5352892561236187,0.18148588174069932,0.04435082497147272,2.319996607703119,0.015631341121557944,0.003133651011446628,0.015754149586799757,150.84165917200005,40,0.375,1.9832166320136833
5,80,10,0.02,0.03,10000,9712.706696778005,-0.9731246000585331,-0.31821131914822465,-0.0546479814919339,4.116221716005132,-0.02915009600518329,-0.005817661362689591,-0.028729330322199532,140.596779262,38,0.39473684210526316,0.9941111199919008
5,80,10,0.02,0.05,10000,9985.24812356801,-0.5721585051707258,-0.024384566684144977,-0.005407023323568472,3.078697061905202,-0.0014762768037662286,-0.0002954462236944655,-0.001475187643199024,138.395339472,37,0.40540540540540543,1.3764712644747326
5,80,10,0.02,0.07,10000,10009.368381724009,-0.5662592074091437,0.003571180669454025,0.0006982289665043697,3.4061779118270223,0.0009363996134047323,0.000187446241449737,0.0009368381724008941,138.514899316,37,0.3783783783783784,1.5867645672530633
5,80,10,0.03,0.03,10000,9560.046319512008,-1.0154974554279388,-0.48784369361359403,-0.056352055402249475,5.654082514111088,-0.044992520805234096,-0.008965222079468815,-0.04399536804879917,134.79713952800003,37,0.40540540540540543,0.8025785799021661
5,80,10,0.03,0.05,10000,9788.411953460009,-0.7200456313139189,-0.2636825072380575,-0.03758190870433155,4.220819351691814,-0.02138586069609029,-0.004271420837632017,-0.02115880465399914,132.99153958000002,36,0.4166666666666667,1.065135597336777
5,80,10,0.03,0.07,10000,9821.912903628005,-0.7645487421363513,-0.22422444049812795,-0.033245103101246336,4.0502018465349,-0.017969192894622624,-0.003590232744260997,-0.017808709637199535,133.77025941200006,36,0.3888888888888889,1.2553480217636703
5,80,15,0.01,0.03,10000,9857.170422986004,-1.137969540929529,-0.1665028275325675,-0.035169238117994224,2.7496272280408243,-0.014385940921197837,-0.0028753317731559105,-0.014282957701399573,152.73289905400003,41,0.36585365853658536,1.3212585548154274
5,80,15,0.01,0.05,10000,10087.401651696004,-0.6358375795015295,0.09879878332613241,0.024007444610617712,2.335767659836596,0.008702191032413225,0.0017433384544417079,0.008740165169600368,150.47171934400004,40,0.375,1.8018250888219998
5,80,15,0.01,0.07,10000,10149.053007976003,-0.5417602315215712,0.1715045216156311,0.041822423276645586,2.3218939205070104,0.014795308434264567,0.002965801326190522,0.014905300797600284,150.80019906400005,40,0.375,1.9438132814575657
5,80,15,0.02,0.03,10000,9678.326021832007,-0.980482786206223,-0.3695561092884908,-0.05605224076331163,4.455994833276581,-0.032696138288883195,-0.00652305355522221,-0.03216739781679935,140.507479208,38,0.39473684210526316,0.9566423330038267
5,80,15,0.02,0.05,10000,9950.73927162401,-0.5855538404519641,-0.0689295289374869,-0.013825928400296847,3.08905500351592,-0.004938245927873231,-0.0009879453170942658,-0.004926072837598986,138.464219416,37,0.40540540540540543,1.3256411479736723
5,80,15,0.02,0.07,10000,9974.85952978001,-0.5793832248634064,-0.03965918775535209,-0.007396497003441537,3.4175711341802657,-0.0025172125448420365,-0.0005037154766169975,-0.0025140470219990677,138.58377926,37,0.3783783783783784,1.529498035511236
5,80,15,0.03,0.03,10000,9513.01987555601,-1.0555730841644158,-0.5733546938286018,-0.05772015111763151,6.1188296862424565,-0.04992371946716635,-0.009942913700890123,-0.048698012444398954,133.63359948400003,37,0.40540540540540543,0.7594321888848441
5,80,15,0.03,0.05,10000,9753.903101516009,-0.7318766826219371,-0.3333048637118232,-0.04039189861215195,4.558951617272901,-0.02491756998599821,-0.004975055519914597,-0.0246096898483991,133.06041952400003,36,0.4166666666666667,1.0313602209322388
5,80,15,0.03,0.07,10000,9787.404051684005,-0.7738645866262441,-0.2882906495488053,-0.036484213004661904,4.387779495273948,-0.021488834873680553,-0.004291943780656466,-0.021259594831599497,133.83913935600006,36,0.3888888888888889,1.2169663201367045
5,80,20,0.01,0.03,10000,9857.170422986004,-1.137969540929529,-0.1665028275325675,-0.035169238117994224,2.7496272280408243,-0.014385940921197837,-0.0028753317731559105,-0.014282957701399573,152.73289905400003,41,0.36585365853658536,1.3212585548154274
5,80,20,0.01,0.05,10000,10087.401651696004,-0.6358375795015295,0.09879878332613241,0.024007444610617712,2.335767659836596,0.008702191032413225,0.0017433384544417079,0.008740165169600368,150.47171934400004,40,0.375,1.8018250888219998
5,80,20,0.01,0.07,10000,10181.534010978,-0.5150410782104065,0.21033200753252776,0.05127618480538461,2.3146506261677118,0.017990595477108056,0.003607468320756807,0.018153401097800087,150.93919906200006,40,0.375,2.0188851111033532
5,80,20,0.02,0.03,10000,9678.326021832007,-0.980482786206223,-0.3695561092884908,-0.05605224076331163,4.455994833276581,-0.032696138288883195,-0.00652305355522221,-0.03216739781679935,140.507479208,38,0.39473684210526316,0.9566423330038267
5,80,20,0.02,0.05,10000,9950.73927162401,-0.5855538404519641,-0.0689295289374869,-0.013825928400296847,3.08905500351592,-0.004938245927873231,-0.0009879453170942658,-0.004926072837598986,138.464219416,37,0.40540540540540543,1.3256411479736723
5,80,20,0.02,0.07,10000,9974.85952978001,-0.5793832248634064,-0.03965918775535209,-0.007396497003441537,3.4175711341802657,-0.0025172125448420365,-0.0005037154766169975,-0.0025140470219990677,138.58377926,37,0.3783783783783784,1.529498035511236
5,80,20,0.03,0.03,10000,9513.01987555601,-1.0555730841644158,-0.5733546938286018,-0.05772015111763151,6.1188296862424565,-0.04992371946716635,-0.009942913700890123,-0.048698012444398954,133.63359948400003,37,0.40540540540540543,0.7594321888848441
5,80,20,0.03,0.05,10000,9753.903101516009,-0.7318766826219371,-0.3333048637118232,-0.04039189861215195,4.558951617272901,-0.02491756998599821,-0.004975055519914597,-0.0246096898483991,133.06041952400003,36,0.4166666666666667,1.0313602209322388
5,80,20,0.03,0.07,10000,9787.404051684005,-0.7738645866262441,-0.2882906495488053,-0.036484213004661904,4.387779495273948,-0.021488834873680553,-0.004291943780656466,-0.021259594831599497,133.83913935600006,36,0.3888888888888889,1.2169663201367045
5,90,5,0.01,0.03,10000,9862.446619124006,-1.3438441386777809,-0.1979628931261009,-0.033615035363342594,3.8516800698197184,-0.013850819346307148,-0.002768524705702694,-0.013755338087599375,137.88103990000002,37,0.3783783783783784,1.1088130365941895
5,90,5,0.01,0.05,10000,9883.972030824012,-1.320360547518611,-0.1831187696362925,-0.03083919595082476,3.7212619218272573,-0.011670634614298887,-0.002333254595868761,-0.011602796917598789,138.6056602,37,0.32432432432432434,1.5454684403467198
5,90,5,0.01,0.07,10000,9917.432399946008,-1.273904272194717,-0.14828911615562937,-0.0241836169029145,3.871204530587209,-0.008291035850302244,-0.0016581480038393985,-0.008256760005399155,134.57520007799997,36,0.3333333333333333,1.5679896585403166
5,90,5,0.02,0.03,10000,9826.213148988005,-1.6460164321843003,-0.2108217719035217,-0.04354486413945389,3.5760739641235406,-0.01753146713725058,-0.003502928789940228,-0.017378685101199515,137.744500036,37,0.40540540540540543,0.9601857697665978
5,90,5,0.02,0.05,10000,9845.447094736011,-1.607991751267798,-0.20748831995555064,-0.04316531605576601,3.3990540182139597,-0.015575968553106409,-0.0031128131699200965,-0.015455290526398859,135.25050028799998,36,0.3611111111111111,1.2655975556531205
5,90,5,0.02,0.07,10000,9875.30487093601,-1.6969843619121532,-0.18453022442639763,-0.036246862263760254,3.544371917817254,-0.012547909677243308,-0.002508423882872348,-0.012469512906398996,130.482600088,35,0.37142857142857144,1.2649264252069254
5,90,5,0.03,0.03,10000,9750.575744546002,-1.5550829129768649,-0.28060405989690035,-0.05257086592825321,3.99977761800366,-0.02525875900504832,-0.0050430054469723625,-0.02494242554539978,136.75207947799998,37,0.40540540540540543,0.8653798064639489
5,90,5,0.03,0.05,10000,9722.308852158008,-1.570784686516272,-0.3118353640498951,-0.051609671300234604,4.615153584680347,-0.028161966498713827,-0.005621009678107722,-0.027769114784199155,134.72885986599996,36,0.3611111111111111,1.0906890960579585
5,90,5,0.03,0.07,10000,9753.079960354005,-1.5982592866087202,-0.29388278146262725,-0.04666421350657054,4.750693708770305,-0.02500196449845377,-0.004991863646860223,-0.024692003964599463,130.51761967000002,35,0.37142857142857144,1.0923154569283953
5,90,10,0.01,0.03,10000,9834.875794956006,-1.4090834247478141,-0.2383630826358571,-0.03972849114568317,3.8622131663166317,-0.016650270113703087,-0.0033271517447584272,-0.016512420504399414,134.05200006799998,36,0.3611111111111111,1.1338619011254676
5,90,10,0.01,0.05,10000,9810.027810704009,-1.3388018162415134,-0.280799811162214,-0.038733959196568635,4.450371886829733,-0.019179984486642702,-0.0038316840500595218,-0.018997218929599147,134.44994032,36,0.3055555555555556,1.4928315763350004
5,90,10,0.01,0.07,10000,9910.661497874007,-1.0968643272057612,-0.16571331869964834,-0.024805670844935426,4.103756956899152,-0.008973996337586138,-0.0017946125964098324,-0.008933850212599282,130.54612014999998,35,0.3142857142857143,1.710877406177325
5,90,10,0.02,0.03,10000,9781.819366784006,-1.9099454008338985,-0.2709639056934504,-0.05241436333460085,3.682889121382094,-0.02205959692511067,-0.004405690037693972,-0.021818063321599402,133.70844024,36,0.3888888888888889,0.9680012410991715
5,90,10,0.02,0.05,10000,9782.81460656801,-1.6368351570469688,-0.2877442588773647,-0.048038967379846316,4.017605494288256,-0.021957858268898848,-0.004385415655200533,-0.02171853934319897,134.12314045599996,36,0.3333333333333333,1.3193313384155962
5,90,10,0.02,0.07,10000,9909.31643377801,-1.403711610497922,-0.1574699064910815,-0.03066581977796766,3.375992416472447,-0.009109724450170314,-0.0018217306572510827,-0.009068356622198917,130.271160246,35,0.34285714285714286,1.5378450163523212
5,90,10,0.03,0.03,10000,9631.950672410001,-1.3904584146449124,-0.4370020322017269,-0.06257560792375541,5.17176176209303,-0.03749932566058585,-0.007477723795185622,-0.036804932758999896,124.68721961400001,34,0.38235294117647056,0.8040945769888032
5,90,10,0.03,0.05,10000,9586.039766190004,-1.3493229725316298,-0.508356616692997,-0.06054329480192615,5.960931897729509,-0.042277243904058445,-0.00842646144833773,-0.041396023380999576,125.338059834,34,0.35294117647058826,0.9187347485403647
5,90,10,0.03,0.07,10000,9687.322418366002,-1.2617028701487292,-0.402789674536629,-0.05207345064156373,5.5636618246809055,-0.03176702948997568,-0.006338280108207179,-0.03126775816339978,122.605239658,33,0.36363636363636365,1.062058152450868
5,90,15,0.01,0.03,10000,9803.196057008008,-1.4659258452431994,-0.2747350289268053,-0.04279344246378224,4.132582298739797,-0.01987663221965971,-0.003970580288571588,-0.01968039429919918,133.01176001599998,36,0.3611111111111111,1.0796590300207143
5,90,15,0.01,0.05,10000,9776.590120764007,-1.318735860830348,-0.32361858140464556,-0.041244467229460034,4.7800765331476045,-0.022594328151382532,-0.0045122439796880425,-0.022340987923599277,134.34766026,36,0.3055555555555556,1.4281333820167645
5,90,15,0.01,0.07,10000,9876.152645930008,-1.0841914344488746,-0.21042647546944943,-0.028774178189096465,4.4431493658048975,-0.012462065380052184,-0.0024912843402668102,-0.012384735406999244,130.61500009399998,35,0.3142857142857143,1.633520392301506
5,90,15,0.02,0.03,10000,9749.068466832005,-1.9425864038532437,-0.3090127230044925,-0.05423090609966496,4.008253395094309,-0.02541335441208855,-0.005073792561545261,-0.025093153316799545,132.839360192,36,0.3888888888888889,0.9268001778192335
5,90,15,0.02,0.05,10000,9770.409125566015,-1.612556218966735,-0.3046700829501722,-0.04884807974364162,4.140120642730277,-0.023226752118469446,-0.004638250078602394,-0.022959087443398495,134.28862045799997,36,0.3611111111111111,1.1491089016865244
5,90,15,0.02,0.07,10000,9896.910952776012,-1.376971213629845,-0.17481948717458626,-0.03227742908201919,3.4982438710074506,-0.010362409515541592,-0.0020719785192962045,-0.010308904722398801,130.436640248,35,0.37142857142857144,1.3357266551731586
5,90,15,0.03,0.03,10000,9683.225604410003,-1.3158992878091655,-0.3892723257165682,-0.060182568834687325,4.700636743975544,-0.03219002361613744,-0.006422405930390848,-0.03167743955899969,125.16239961400001,34,0.4117647058823529,0.7784540460925203
5,90,15,0.03,0.05,10000,9609.83894429801,-1.3347953064181988,-0.49323407088206306,-0.05969961211191108,5.725893865892499,-0.03979762933042796,-0.007934204678348452,-0.039016105570199036,125.58887972600002,34,0.38235294117647056,0.8330053730656154
5,90,15,0.03,0.07,10000,9716.728361476009,-1.2607889123304894,-0.3809431492559605,-0.05038756179467438,5.273877066105832,-0.02873611950577597,-0.0057352789445623215,-0.028327163852399098,122.929299548,33,0.3939393939393939,0.9662264268171292
5,90,20,0.01,0.03,10000,9803.196057008008,-1.4659258452431994,-0.2747350289268053,-0.04279344246378224,4.132582298739797,-0.01987663221965971,-0.003970580288571588,-0.01968039429919918,133.01176001599998,36,0.3611111111111111,1.0796590300207143
