Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
15,70,20,0.01,0.05,10000,9873.91244878401,-3.323530830938785,-0.38311904465707997,-0.09925444140856632,2.359039604883541,-0.012688920040516373,-0.0025385909551747464,-0.012608755121598916,54.964985215999995,14,0.35714285714285715,1.2413324298181572
15,70,20,0.01,0.07,10000,9839.876986654008,-3.472132607363376,-0.49025699495256997,-0.1252446310438046,2.367006219730802,-0.01614188336432622,-0.003228287066384364,-0.016012301334599216,55.124510346,14,0.2857142857142857,1.569141720475599
15,70,20,0.02,0.03,10000,9827.034476070003,-3.7461527320818706,-0.5235980008351964,-0.14782465175565318,2.142811475048686,-0.017447885319309322,-0.003489024041967452,-0.01729655239299973,54.96822693,14,0.5,0.5178203304713296
15,70,20,0.02,0.05,10000,9854.987747782006,-3.449479845670625,-0.45228221258669565,-0.1138076705218611,2.363462641543915,-0.014607395639043473,-0.002921846841179959,-0.01450122522179936,54.84568521800001,14,0.35714285714285715,1.1829912866802432
15,70,20,0.02,0.07,10000,9823.562422654004,-3.12942480172305,-0.5499361900488601,-0.13804161790936398,2.366169322308123,-0.01780126424922419,-0.0035595627118592548,-0.017643757734599603,55.03507434600001,14,0.2857142857142857,1.511788690485868
15,70,20,0.03,0.03,10000,9741.868132190002,-2.4479803324070613,-0.811273774885289,-0.1682724058355415,2.8187023980999766,-0.02615219371136666,-0.005225055883442354,-0.025813186780999784,54.61756080999999,14,0.5,0.4168262646746921
15,70,20,0.03,0.05,10000,9748.188924784006,-3.927161267102194,-0.8373269545239195,-0.16957463353419877,2.8066640820092212,-0.025503576542404562,-0.005095796704750681,-0.02518110752159937,54.575555216,14,0.35714285714285715,0.9445394542184582
15,70,20,0.03,0.07,10000,9704.537543164002,-2.8769112145588487,-0.9786142883605473,-0.16742288949332648,3.320293746322825,-0.029991528908332843,-0.005989831043012677,-0.029546245683599773,54.537250836,14,0.2857142857142857,1.1935244783580852
15,80,5,0.01,0.03,10000,9625.297131266001,-1.5409305774757873,-0.841878667931236,-0.15163681372874177,3.984412407339987,-0.03819034251580732,-0.007621023306711913,-0.03747028687339989,62.183113734,16,0.3125,0.49655972787940056
15,80,5,0.01,0.05,10000,9669.416545402,-1.5219766858244304,-0.6975403036816027,-0.1560600048708182,3.474862914689749,-0.03361712191566091,-0.006711490121288231,-0.033058345459799965,62.543713598000004,16,0.3125,0.5961747015016405
15,80,5,0.01,0.07,10000,9695.093275774001,-1.363538139901751,-0.6726068024641058,-0.1193525500608216,4.180491143855261,-0.030965183327248968,-0.006183684350138827,-0.030490672422599892,63.051799226,16,0.25,1.1484075065504582
15,80,5,0.02,0.03,10000,9633.238181310002,-1.6037520961127654,-0.8252509952370728,-0.1513786616868418,3.905001906899979,-0.03736566396521461,-0.00745707081299255,-0.03667618186899981,62.38208569000001,16,0.3125,0.5048439609705435
15,80,5,0.02,0.05,10000,9678.736372448,-1.5737773316084827,-0.678759939319903,-0.15458433441066766,3.408812182452425,-0.03265374026301577,-0.006519784172886642,-0.03212636275519999,62.56990955200001,16,0.3125,0.6086845895935336
15,80,5,0.02,0.07,10000,9704.41310282,-1.3989813093469974,-0.6529987709928318,-0.11753231835217494,4.114901615143038,-0.030004351893590825,-0.005992384328120671,-0.029558689717999916,63.07799518000001,16,0.25,1.170489202172415
15,80,5,0.03,0.03,10000,9608.618008096002,-1.587520937832817,-0.7995031532162686,-0.15225887723650822,4.151203639039977,-0.039924688043484216,-0.007965736289570704,-0.03913819919039979,62.36827390400001,16,0.375,0.40774091891637715
15,80,5,0.03,0.05,10000,9652.148978236,-1.5493747017163726,-0.6542771885090986,-0.15539918525966354,3.6741472312735657,-0.03540451039016262,-0.007067069460185847,-0.03478510217639996,62.726319764,16,0.375,0.4800041303992204
15,80,5,0.03,0.07,10000,9659.757792856002,-1.343742751447293,-0.6428311649528073,-0.12229433899185922,4.556121371962753,-0.034616518287269506,-0.006910323644588829,-0.03402422071439978,63.198197144,16,0.25,1.0717488487031688
15,80,10,0.01,0.03,10000,9625.297131266001,-1.5409305774757873,-0.841878667931236,-0.15163681372874177,3.984412407339987,-0.03819034251580732,-0.007621023306711913,-0.03747028687339989,62.183113734,16,0.3125,0.49655972787940056
15,80,10,0.01,0.05,10000,9656.711967478,-1.519582061073922,-0.7528068137713417,-0.1540851175434859,3.6016866087530914,-0.03493187874816471,-0.006973057487327942,-0.03432880325219994,62.518253522,16,0.3125,0.5799271854654406
15,80,10,0.01,0.07,10000,9580.746619766003,-1.3044397908238736,-0.7752487348390888,-0.1282257291104331,5.310613372323885,-0.04282956879065932,-0.008542832906641628,-0.04192533802339967,62.574375234,16,0.1875,1.337065132029735
15,80,10,0.02,0.03,10000,9625.472705310003,-1.6524840021469231,-0.8723379392724792,-0.1516191052959111,3.982656666899966,-0.038172101786164016,-0.007617397201050851,-0.037452729468999676,62.22756169,16,0.3125,0.4967399493846344
15,80,10,0.02,0.05,10000,9656.684136524002,-1.6238002121826025,-0.7782125375764055,-0.15682956508256535,3.53890179512814,-0.03493476078443108,-0.006973630785091526,-0.03433158634759984,62.563107476000006,16,0.3125,0.5798925653250799
15,80,10,0.02,0.07,10000,9580.922193810005,-1.3641778944045202,-0.7902771520757392,-0.1297066603701247,5.247548233698031,-0.04281124324232473,-0.008539193323608522,-0.04190778061899946,62.61882319,16,0.1875,1.3374524081012822
15,80,10,0.03,0.03,10000,9599.270350096003,-1.6351354669718208,-0.8538875431337569,-0.1525223827932923,4.244680219039965,-0.0408980026071296,-0.008159136729138195,-0.04007296499039967,62.386931904,16,0.375,0.4005153424923104
15,80,10,0.03,0.05,10000,9606.614449198001,-1.5675075980954984,-0.8458033803999218,-0.15988138112831488,4.039050392509836,-0.04013322665052064,-0.008007176692486939,-0.03933855508019988,62.614867802,16,0.375,0.43908084098661804
15,80,10,0.03,0.07,10000,9608.430207484003,-1.2738527424813681,-0.7244099951422656,-0.12923871214046673,4.9755022149425265,-0.039944233252498476,-0.007969620350562102,-0.03915697925159966,63.406382516,16,0.3125,0.8897095565496843
15,80,15,0.01,0.03,10000,9625.297131266001,-1.5409305774757873,-0.841878667931236,-0.15163681372874177,3.984412407339987,-0.03819034251580732,-0.007621023306711913,-0.03747028687339989,62.183113734,16,0.3125,0.49655972787940056
15,80,15,0.01,0.05,10000,9656.711967478,-1.519582061073922,-0.7528068137713417,-0.1540851175434859,3.6016866087530914,-0.03493187874816471,-0.006973057487327942,-0.03432880325219994,62.518253522,16,0.3125,0.5799271854654406
15,80,15,0.01,0.07,10000,9580.746619766003,-1.3044397908238736,-0.7752487348390888,-0.1282257291104331,5.310613372323885,-0.04282956879065932,-0.008542832906641628,-0.04192533802339967,62.574375234,16,0.1875,1.337065132029735
15,80,15,0.02,0.03,10000,9625.472705310003,-1.6524840021469231,-0.8723379392724792,-0.1516191052959111,3.982656666899966,-0.038172101786164016,-0.007617397201050851,-0.037452729468999676,62.22756169,16,0.3125,0.4967399493846344
15,80,15,0.02,0.05,10000,9656.684136524002,-1.6238002121826025,-0.7782125375764055,-0.15682956508256535,3.53890179512814,-0.03493476078443108,-0.006973630785091526,-0.03433158634759984,62.563107476000006,16,0.3125,0.5798925653250799
15,80,15,0.02,0.07,10000,9580.922193810005,-1.3641778944045202,-0.7902771520757392,-0.1297066603701247,5.247548233698031,-0.04281124324232473,-0.008539193323608522,-0.04190778061899946,62.61882319,16,0.1875,1.3374524081012822
15,80,15,0.03,0.03,10000,9599.270350096003,-1.6351354669718208,-0.8538875431337569,-0.1525223827932923,4.244680219039965,-0.0408980026071296,-0.008159136729138195,-0.04007296499039967,62.386931904,16,0.375,0.4005153424923104
15,80,15,0.03,0.05,10000,9606.614449198001,-1.5675075980954984,-0.8458033803999218,-0.15988138112831488,4.039050392509836,-0.04013322665052064,-0.008007176692486939,-0.03933855508019988,62.614867802,16,0.375,0.43908084098661804
15,80,15,0.03,0.07,10000,9552.438467482003,-1.5026347535612437,-0.8630200391923489,-0.1329977745070888,5.529243758452661,-0.045788634185217135,-0.009130348923407637,-0.0447561532517997,62.773621518000006,16,0.25,1.064297292488052
15,80,20,0.01,0.03,10000,9625.297131266001,-1.5409305774757873,-0.841878667931236,-0.15163681372874177,3.984412407339987,-0.03819034251580732,-0.007621023306711913,-0.03747028687339989,62.183113734,16,0.3125,0.49655972787940056
15,80,20,0.01,0.05,10000,9656.711967478,-1.519582061073922,-0.7528068137713417,-0.1540851175434859,3.6016866087530914,-0.03493187874816471,-0.006973057487327942,-0.03432880325219994,62.518253522,16,0.3125,0.5799271854654406
15,80,20,0.01,0.07,10000,9580.746619766003,-1.3044397908238736,-0.7752487348390888,-0.1282257291104331,5.310613372323885,-0.04282956879065932,-0.008542832906641628,-0.04192533802339967,62.574375234,16,0.1875,1.337065132029735
15,80,20,0.02,0.03,10000,9625.472705310003,-1.6524840021469231,-0.8723379392724792,-0.1516191052959111,3.982656666899966,-0.038172101786164016,-0.007617397201050851,-0.037452729468999676,62.22756169,16,0.3125,0.4967399493846344
15,80,20,0.02,0.05,10000,9656.684136524002,-1.6238002121826025,-0.7782125375764055,-0.15682956508256535,3.53890179512814,-0.03493476078443108,-0.006973630785091526,-0.03433158634759984,62.563107476000006,16,0.3125,0.5798925653250799
15,80,20,0.02,0.07,10000,9580.922193810005,-1.3641778944045202,-0.7902771520757392,-0.1297066603701247,5.247548233698031,-0.04281124324232473,-0.008539193323608522,-0.04190778061899946,62.61882319,16,0.1875,1.3374524081012822
15,80,20,0.03,0.03,10000,9599.270350096003,-1.6351354669718208,-0.8538875431337569,-0.1525223827932923,4.244680219039965,-0.0408980026071296,-0.008159136729138195,-0.04007296499039967,62.386931904,16,0.375,0.4005153424923104
15,80,20,0.03,0.05,10000,9606.614449198001,-1.5675075980954984,-0.8458033803999218,-0.15988138112831488,4.039050392509836,-0.04013322665052064,-0.008007176692486939,-0.03933855508019988,62.614867802,16,0.375,0.43908084098661804
15,80,20,0.03,0.07,10000,9557.164496482004,-1.4852969503434597,-0.8485417921818221,-0.13270110247473424,5.482504746715557,-0.045294010711849665,-0.00903216674474479,-0.04428355035179957,62.783092518000004,16,0.25,1.0715984735571873
15,90,5,0.01,0.03,10000,9720.398348843997,-2.2280470409479083,-0.5625489532683712,-0.12154606504081049,3.478374351880029,-0.028358492970095506,-0.005664610847973804,-0.027960165115600285,66.426231156,17,0.35294117647058826,0.6534834664000972
15,90,5,0.01,0.05,10000,9623.786519862002,-2.508331284295309,-0.8102833639268002,-0.15448474244780225,3.76213480137998,-0.038347296626920165,-0.007652223933842439,-0.0376213480137998,66.65814313800001,17,0.17647058823529413,1.172533987941043
15,90,5,0.01,0.07,10000,9576.249282736004,-2.700738432625807,-0.9146196629520142,-0.1544323822383688,4.237507172639962,-0.04329909304545472,-0.008636079175893898,-0.04237507172639962,66.50144326400002,17,0.17647058823529413,0.7310255825607861
15,90,5,0.02,0.03,10000,9733.019909445999,-3.249186096919707,-0.5086668155630159,-0.1204363658685683,3.3521587458600153,-0.027060873990700524,-0.00540611329815361,-0.026698009055400145,66.60336955400001,17,0.4117647058823529,0.5563402337778399
15,90,5,0.02,0.05,10000,9635.986463461999,-3.2705834145107153,-0.7396962103708394,-0.15455169387988585,3.6401353653800106,-0.03708041303049397,-0.007400354409469715,-0.03640135365380011,66.928897538,17,0.23529411764705882,0.9105203951269673
15,90,5,0.02,0.07,10000,9664.465743334,-3.4452496297390423,-0.6815075990851093,-0.15476545426451943,3.3553425666600014,-0.03412925932316901,-0.006813386683741565,-0.033553425666600016,67.151681666,17,0.23529411764705882,1.1008480559267728
15,90,5,0.03,0.03,10000,9639.966626951998,-2.8686188163407573,-0.7008393837561634,-0.13122826114320127,4.166756030000033,-0.036667446312023885,-0.007318238552095284,-0.036003337304800154,66.365403048,17,0.4117647058823529,0.45551844464759644
15,90,5,0.03,0.05,10000,9546.145242968,-2.754012419535468,-0.8941767716349878,-0.1546999287202414,4.538547570320007,-0.04644765946553987,-0.009261149553085728,-0.04538547570320006,66.590867032,17,0.23529411764705882,0.7692992500940132
15,90,5,0.03,0.07,10000,9571.219957839998,-2.6467906461632427,-0.8410663059206115,-0.15478714683789352,4.287800421600022,-0.04382441834546963,-0.008740396989376217,-0.04287800421600023,67.08121816,17,0.23529411764705882,0.9263654601020961
15,90,10,0.01,0.03,10000,9720.398348843997,-2.2280470409479083,-0.5625489532683712,-0.12154606504081049,3.478374351880029,-0.028358492970095506,-0.005664610847973804,-0.027960165115600285,66.426231156,17,0.35294117647058826,0.6534834664000972
15,90,10,0.01,0.05,10000,9611.081941938002,-2.4957870874912462,-0.8620428643712635,-0.1524255388406037,3.889180580619977,-0.0396682913399037,-0.00791478324229888,-0.038891805806199775,66.63268306200001,17,0.17647058823529413,1.143617906035995
15,90,10,0.01,0.07,10000,9541.535258811995,-2.7163874595858215,-1.0463322239507296,-0.15275205268683612,4.58464741188005,-0.04693069188482288,-0.009357008877113932,-0.04584647411880051,66.110425188,17,0.11764705882352941,1.0754858116468329
15,90,10,0.02,0.03,10000,9733.019909445999,-3.249186096919707,-0.5086668155630159,-0.1204363658685683,3.3521587458600153,-0.027060873990700524,-0.00540611329815361,-0.026698009055400145,66.60336955400001,17,0.4117647058823529,0.5563402337778399
15,90,10,0.02,0.05,10000,9607.334030491998,-3.100961902034382,-0.8162924822626809,-0.15251692246673487,3.9266596950800157,-0.04005832468072567,-0.007992292512020854,-0.039266596950800155,66.93526950799999,17,0.23529411764705882,0.861696310777713
15,90,10,0.02,0.07,10000,9610.967102363997,-3.07316554735476,-0.827174970701362,-0.15262430901144422,3.890328976360033,-0.03968024007375018,-0.007917157841107606,-0.03890328976360033,67.108261636,17,0.17647058823529413,1.4185819703849125
15,90,10,0.03,0.03,10000,9609.098033993998,-3.108241573280942,-0.8352512690507291,-0.13925848321767373,4.268950859180004,-0.03987473144124867,-0.007955808749753218,-0.03909019660060021,66.42701700600001,17,0.4117647058823529,0.4303842500345944
15,90,10,0.03,0.05,10000,9463.141108927999,-2.486323382558574,-1.2338145918323962,-0.15494898343975824,5.3685889107200095,-0.05518072393081315,-0.010992822768259275,-0.05368588910720009,66.60901907200001,17,0.23529411764705882,0.6750629700675201
15,90,10,0.03,0.07,10000,9506.164511799996,-2.3656117872575395,-1.1272257355144009,-0.15492693970778537,4.93835488200004,-0.050644608850567624,-0.01009373780151875,-0.04938354882000039,66.9616802,17,0.23529411764705882,0.8935027842250226
15,90,15,0.01,0.03,10000,9720.398348843997,-2.2280470409479083,-0.5625489532683712,-0.12154606504081049,3.478374351880029,-0.028358492970095506,-0.005664610847973804,-0.027960165115600285,66.426231156,17,0.35294117647058826,0.6534834664000972
15,90,15,0.01,0.05,10000,9611.081941938002,-2.4957870874912462,-0.8620428643712635,-0.1524255388406037,3.889180580619977,-0.0396682913399037,-0.00791478324229888,-0.038891805806199775,66.63268306200001,17,0.17647058823529413,1.143617906035995
15,90,15,0.01,0.07,10000,9541.535258811995,-2.7163874595858215,-1.0463322239507296,-0.15275205268683612,4.58464741188005,-0.04693069188482288,-0.009357008877113932,-0.04584647411880051,66.110425188,17,0.11764705882352941,1.0754858116468329
15,90,15,0.02,0.03,10000,9733.019909445999,-3.249186096919707,-0.5086668155630159,-0.1204363658685683,3.3521587458600153,-0.027060873990700524,-0.00540611329815361,-0.026698009055400145,66.60336955400001,17,0.4117647058823529,0.5563402337778399
15,90,15,0.02,0.05,10000,9607.334030491998,-3.100961902034382,-0.8162924822626809,-0.15251692246673487,3.9266596950800157,-0.04005832468072567,-0.007992292512020854,-0.039266596950800155,66.93526950799999,17,0.23529411764705882,0.861696310777713
15,90,15,0.02,0.07,10000,9610.967102363997,-3.07316554735476,-0.827174970701362,-0.15262430901144422,3.890328976360033,-0.03968024007375018,-0.007917157841107606,-0.03890328976360033,67.108261636,17,0.17647058823529413,1.4185819703849125
15,90,15,0.03,0.03,10000,9609.098033993998,-3.108241573280942,-0.8352512690507291,-0.13925848321767373,4.268950859180004,-0.03987473144124867,-0.007955808749753218,-0.03909019660060021,66.42701700600001,17,0.4117647058823529,0.4303842500345944
15,90,15,0.03,0.05,10000,9463.141108927999,-2.486323382558574,-1.2338145918323962,-0.15494898343975824,5.3685889107200095,-0.05518072393081315,-0.010992822768259275,-0.05368588910720009,66.60901907200001,17,0.23529411764705882,0.6750629700675201
15,90,15,0.03,0.07,10000,9448.331617799997,-2.363959397457078,-1.309309540044282,-0.15510406609107066,5.516683822000032,-0.056746915455846994,-0.011303061550730844,-0.05516683822000032,66.6875742,17,0.17647058823529413,1.094260936066853
15,90,20,0.01,0.03,10000,9720.398348843997,-2.2280470409479083,-0.5625489532683712,-0.12154606504081049,3.478374351880029,-0.028358492970095506,-0.005664610847973804,-0.027960165115600285,66.426231156,17,0.35294117647058826,0.6534834664000972
15,90,20,0.01,0.05,10000,9611.081941938002,-2.4957870874912462,-0.8620428643712635,-0.1524255388406037,3.889180580619977,-0.0396682913399037,-0.00791478324229888,-0.038891805806199775,66.63268306200001,17,0.17647058823529413,1.143617906035995
