Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,80,10,0.02,0.03,10000,9520.608783095995,-1.5434975055931228,-0.3545404027023754,-0.12256715279616538,5.010978105771686,-0.04912629843114424,-0.009792617116598137,-0.047939121690400495,79.579388904,23,0.391304347826087,0.5587646994592993
10,80,10,0.02,0.05,10000,9452.428570165997,-1.90296227112401,-0.4281324854258642,-0.10758830966056518,5.791884113369642,-0.05631339295310927,-0.011217197061284363,-0.054757142983400266,78.229568834,23,0.30434782608695654,0.719735998496872
10,80,10,0.02,0.07,10000,9489.614608910004,-1.5463571123913442,-0.3807094223732684,-0.09517304980009611,6.1194491465188,-0.052387091427595726,-0.010439204844326259,-0.05103853910899961,78.49690209,23,0.30434782608695654,1.020854557509934
10,80,10,0.03,0.03,10000,9602.253610524,-1.1061887011248663,-0.3031010272517375,-0.10258929952459471,4.6043033022112105,-0.040587270973732284,-0.008097397545719656,-0.039774638947600034,77.20777547600001,22,0.4090909090909091,0.7333870056682085
10,80,10,0.03,0.05,10000,9531.406046548,-1.3649594640660543,-0.37473760693187574,-0.09364939922513642,5.953851636141188,-0.047992847223542585,-0.00956776437170111,-0.046859395345200026,75.06531545200001,22,0.3181818181818182,0.9740443586529474
10,80,10,0.03,0.07,10000,9605.807508286003,-1.0611816376283831,-0.30457891665162373,-0.07440236635831045,6.3298268026703,-0.04021722864821343,-0.008023868923644428,-0.039419249171399676,75.407228714,22,0.36363636363636365,1.0382962083899347
10,80,15,0.01,0.03,10000,9597.840783293996,-2.3527897728356346,-0.6420036404915755,-0.1182500530034797,4.240418961405996,-0.0410469382250688,-0.008188727344030058,-0.04021592167060044,84.840615706,24,0.3333333333333333,0.7918360826501614
10,80,15,0.01,0.05,10000,9599.685642387998,-2.3956821981057157,-0.6410300799750398,-0.10061625984263814,4.294292291759334,-0.04085474064098699,-0.008150541251167558,-0.04003143576120019,83.55573561199999,24,0.2916666666666667,1.0051388816777354
10,80,15,0.01,0.07,10000,9617.2857291,-2.0895538970014527,-0.47755986760283214,-0.09551571856964865,4.343487287117272,-0.03902301687007932,-0.007786537950728249,-0.03827142709,82.09900889999999,24,0.2916666666666667,1.2754999388549428
10,80,15,0.02,0.03,10000,9520.608783095995,-1.5434975055931228,-0.3545404027023754,-0.12256715279616538,5.010978105771686,-0.04912629843114424,-0.009792617116598137,-0.047939121690400495,79.579388904,23,0.391304347826087,0.5587646994592993
10,80,15,0.02,0.05,10000,9452.428570165997,-1.90296227112401,-0.4281324854258642,-0.10758830966056518,5.791884113369642,-0.05631339295310927,-0.011217197061284363,-0.054757142983400266,78.229568834,23,0.30434782608695654,0.719735998496872
10,80,15,0.02,0.07,10000,9489.614608910004,-1.5463571123913442,-0.3807094223732684,-0.09517304980009611,6.1194491465188,-0.052387091427595726,-0.010439204844326259,-0.05103853910899961,78.49690209,23,0.30434782608695654,1.020854557509934
10,80,15,0.03,0.03,10000,9602.253610524,-1.1061887011248663,-0.3031010272517375,-0.10258929952459471,4.6043033022112105,-0.040587270973732284,-0.008097397545719656,-0.039774638947600034,77.20777547600001,22,0.4090909090909091,0.7333870056682085
10,80,15,0.03,0.05,10000,9531.406046548,-1.3649594640660543,-0.37473760693187574,-0.09364939922513642,5.953851636141188,-0.047992847223542585,-0.00956776437170111,-0.046859395345200026,75.06531545200001,22,0.3181818181818182,0.9740443586529474
10,80,15,0.03,0.07,10000,9633.262485292003,-1.0208786330038864,-0.283516026073363,-0.06926191376039995,6.3298268026703,-0.037363141038771246,-0.007456569194085062,-0.036673751470799654,75.462248708,22,0.36363636363636365,1.087865420499419
10,80,20,0.01,0.03,10000,9597.840783293996,-2.3527897728356346,-0.6420036404915755,-0.1182500530034797,4.240418961405996,-0.0410469382250688,-0.008188727344030058,-0.04021592167060044,84.840615706,24,0.3333333333333333,0.7918360826501614
10,80,20,0.01,0.05,10000,9599.685642387998,-2.3956821981057157,-0.6410300799750398,-0.10061625984263814,4.294292291759334,-0.04085474064098699,-0.008150541251167558,-0.04003143576120019,83.55573561199999,24,0.2916666666666667,1.0051388816777354
10,80,20,0.01,0.07,10000,9617.2857291,-2.0895538970014527,-0.47755986760283214,-0.09551571856964865,4.343487287117272,-0.03902301687007932,-0.007786537950728249,-0.03827142709,82.09900889999999,24,0.2916666666666667,1.2754999388549428
10,80,20,0.02,0.03,10000,9520.608783095995,-1.5434975055931228,-0.3545404027023754,-0.12256715279616538,5.010978105771686,-0.04912629843114424,-0.009792617116598137,-0.047939121690400495,79.579388904,23,0.391304347826087,0.5587646994592993
10,80,20,0.02,0.05,10000,9452.428570165997,-1.90296227112401,-0.4281324854258642,-0.10758830966056518,5.791884113369642,-0.05631339295310927,-0.011217197061284363,-0.054757142983400266,78.229568834,23,0.30434782608695654,0.719735998496872
10,80,20,0.02,0.07,10000,9489.614608910004,-1.5463571123913442,-0.3807094223732684,-0.09517304980009611,6.1194491465188,-0.052387091427595726,-0.010439204844326259,-0.05103853910899961,78.49690209,23,0.30434782608695654,1.020854557509934
10,80,20,0.03,0.03,10000,9602.253610524,-1.1061887011248663,-0.3031010272517375,-0.10258929952459471,4.6043033022112105,-0.040587270973732284,-0.008097397545719656,-0.039774638947600034,77.20777547600001,22,0.4090909090909091,0.7333870056682085
10,80,20,0.03,0.05,10000,9531.406046548,-1.3649594640660543,-0.37473760693187574,-0.09364939922513642,5.953851636141188,-0.047992847223542585,-0.00956776437170111,-0.046859395345200026,75.06531545200001,22,0.3181818181818182,0.9740443586529474
10,80,20,0.03,0.07,10000,9633.262485292003,-1.0208786330038864,-0.283516026073363,-0.06926191376039995,6.3298268026703,-0.037363141038771246,-0.007456569194085062,-0.036673751470799654,75.462248708,22,0.36363636363636365,1.087865420499419
10,90,5,0.01,0.03,10000,9635.533676857996,-3.2594313579313847,-0.7057519660209612,-0.11762090973230258,3.8056102720400666,-0.037127403262794074,-0.007409697693760782,-0.03644663231420036,73.19308014200001,21,0.2857142857142857,0.793696692375259
10,90,5,0.01,0.05,10000,9618.316659505997,-3.3655284925282842,-0.7548686891106079,-0.11945990323192135,3.9284323242200663,-0.03891582704715023,-0.007765232867707177,-0.03816833404940025,73.19673349400001,21,0.23809523809523808,0.999577094370612
10,90,5,0.01,0.07,10000,9664.675687545996,-3.0351023507678208,-0.6628653660650464,-0.11350747728140993,3.6280178060400794,-0.03410753624635721,-0.0068090648004029255,-0.0335324312454004,73.077693454,21,0.23809523809523808,1.266839131665463
10,90,5,0.02,0.03,10000,9540.325076861993,-2.143553938165143,-0.36524713738338355,-0.11731408203344978,5.107902440440066,-0.04705753297162846,-0.009382179357717355,-0.04596749231380072,68.70188013800002,20,0.4,0.5026820564337208
10,90,5,0.02,0.05,10000,9488.999730873993,-1.9551033170489627,-0.4274604785782061,-0.11912868471687,5.6027108604000935,-0.0524518883643181,-0.0104520492506902,-0.051100026912600696,68.637180126,20,0.3,0.6935342967220919
10,90,5,0.02,0.07,10000,9534.460549931995,-1.8337915741104018,-0.3890088966212759,-0.11409030897507422,5.324290580800062,-0.0476724313227315,-0.009504191377834783,-0.0465539450068005,68.516340068,20,0.3,0.8394179915044225
10,90,5,0.03,0.03,10000,9410.934665155999,-2.404802449752174,-0.4704242928008227,-0.12064104779596171,6.401806557500004,-0.060712817532737814,-0.012088211444737422,-0.0589065334844001,67.79556684400002,20,0.4,0.41137306108904115
10,90,5,0.03,0.05,10000,9359.609319168,-2.121259534320967,-0.5300566176792056,-0.1220145940501379,6.896614977460032,-0.06618154278078646,-0.013169860343870063,-0.06403906808320008,67.730866832,20,0.3,0.5700421787142139
10,90,5,0.03,0.07,10000,9396.452947243997,-2.052813870886446,-0.49889332880416526,-0.1181479395396078,6.704366607680041,-0.062252820968891426,-0.012392925699443306,-0.06035470527560028,67.62722675599998,20,0.3,0.6714896941685033
10,90,10,0.01,0.03,10000,9635.533676857996,-3.2594313579313847,-0.7057519660209612,-0.11762090973230258,3.8056102720400666,-0.037127403262794074,-0.007409697693760782,-0.03644663231420036,73.19308014200001,21,0.2857142857142857,0.793696692375259
10,90,10,0.01,0.05,10000,9618.316659505997,-3.3655284925282842,-0.7548686891106079,-0.11945990323192135,3.9284323242200663,-0.03891582704715023,-0.007765232867707177,-0.03816833404940025,73.19673349400001,21,0.23809523809523808,0.999577094370612
10,90,10,0.01,0.07,10000,9726.559219569997,-3.089901700279795,-0.5399945133010821,-0.09364714892732821,3.583744684940066,-0.02772488528000432,-0.005538398804855172,-0.027344078043000264,72.95417343,21,0.23809523809523808,1.6236006847650015
10,90,10,0.02,0.03,10000,9540.325076861993,-2.143553938165143,-0.36524713738338355,-0.11731408203344978,5.107902440440066,-0.04705753297162846,-0.009382179357717355,-0.04596749231380072,68.70188013800002,20,0.4,0.5026820564337208
10,90,10,0.02,0.05,10000,9465.880222555998,-1.972306858393158,-0.4511288572188236,-0.1196777596397685,5.833905943580048,-0.054891315028033676,-0.010935484599490628,-0.05341197774440025,67.693333444,20,0.3,0.6517788347786473
10,90,10,0.02,0.07,10000,9573.379826608001,-1.6645551558109275,-0.35951933927059554,-0.09864242824963701,5.641657573800058,-0.04359878095409185,-0.008695591812883456,-0.04266201733919988,67.48375339200001,20,0.3,0.9902168601435491
10,90,10,0.03,0.03,10000,9410.934665155999,-2.404802449752174,-0.4704242928008227,-0.12064104779596171,6.401806557500004,-0.060712817532737814,-0.012088211444737422,-0.0589065334844001,67.79556684400002,20,0.4,0.41137306108904115
10,90,10,0.03,0.05,10000,9350.581794861997,-2.0792014499229894,-0.5416357760242814,-0.12131501987541957,7.03686737054004,-0.06714652757987442,-0.013360599915232762,-0.0649418205138003,66.965040138,20,0.3,0.564033543491502
10,90,10,0.03,0.07,10000,9453.083683912006,-1.803404753005863,-0.4565568181682719,-0.10474531640926818,6.844619000760012,-0.056244088959917594,-0.011203469857608814,-0.05469163160879943,67.493180088,20,0.3,0.8519381633959043
10,90,15,0.01,0.03,10000,9635.533676857996,-3.2594313579313847,-0.7057519660209612,-0.11762090973230258,3.8056102720400666,-0.037127403262794074,-0.007409697693760782,-0.03644663231420036,73.19308014200001,21,0.2857142857142857,0.793696692375259
10,90,15,0.01,0.05,10000,9618.316659505997,-3.3655284925282842,-0.7548686891106079,-0.11945990323192135,3.9284323242200663,-0.03891582704715023,-0.007765232867707177,-0.03816833404940025,73.19673349400001,21,0.23809523809523808,0.999577094370612
10,90,15,0.01,0.07,10000,9726.559219569997,-3.089901700279795,-0.5399945133010821,-0.09364714892732821,3.583744684940066,-0.02772488528000432,-0.005538398804855172,-0.027344078043000264,72.95417343,21,0.23809523809523808,1.6236006847650015
10,90,15,0.02,0.03,10000,9540.325076861993,-2.143553938165143,-0.36524713738338355,-0.11731408203344978,5.107902440440066,-0.04705753297162846,-0.009382179357717355,-0.04596749231380072,68.70188013800002,20,0.4,0.5026820564337208
10,90,15,0.02,0.05,10000,9465.880222555998,-1.972306858393158,-0.4511288572188236,-0.1196777596397685,5.833905943580048,-0.054891315028033676,-0.010935484599490628,-0.05341197774440025,67.693333444,20,0.3,0.6517788347786473
10,90,15,0.02,0.07,10000,9573.379826608001,-1.6645551558109275,-0.35951933927059554,-0.09864242824963701,5.641657573800058,-0.04359878095409185,-0.008695591812883456,-0.04266201733919988,67.48375339200001,20,0.3,0.9902168601435491
10,90,15,0.03,0.03,10000,9410.934665155999,-2.404802449752174,-0.4704242928008227,-0.12064104779596171,6.401806557500004,-0.060712817532737814,-0.012088211444737422,-0.0589065334844001,67.79556684400002,20,0.4,0.41137306108904115
10,90,15,0.03,0.05,10000,9350.581794861997,-2.0792014499229894,-0.5416357760242814,-0.12131501987541957,7.03686737054004,-0.06714652757987442,-0.013360599915232762,-0.0649418205138003,66.965040138,20,0.3,0.564033543491502
10,90,15,0.03,0.07,10000,9453.083683912006,-1.803404753005863,-0.4565568181682719,-0.10474531640926818,6.844619000760012,-0.056244088959917594,-0.011203469857608814,-0.05469163160879943,67.493180088,20,0.3,0.8519381633959043
10,90,20,0.01,0.03,10000,9635.533676857996,-3.2594313579313847,-0.7057519660209612,-0.11762090973230258,3.8056102720400666,-0.037127403262794074,-0.007409697693760782,-0.03644663231420036,73.19308014200001,21,0.2857142857142857,0.793696692375259
10,90,20,0.01,0.05,10000,9618.316659505997,-3.3655284925282842,-0.7548686891106079,-0.11945990323192135,3.9284323242200663,-0.03891582704715023,-0.007765232867707177,-0.03816833404940025,73.19673349400001,21,0.23809523809523808,0.999577094370612
10,90,20,0.01,0.07,10000,9726.559219569997,-3.089901700279795,-0.5399945133010821,-0.09364714892732821,3.583744684940066,-0.02772488528000432,-0.005538398804855172,-0.027344078043000264,72.95417343,21,0.23809523809523808,1.6236006847650015
10,90,20,0.02,0.03,10000,9540.325076861993,-2.143553938165143,-0.36524713738338355,-0.11731408203344978,5.107902440440066,-0.04705753297162846,-0.009382179357717355,-0.04596749231380072,68.70188013800002,20,0.4,0.5026820564337208
10,90,20,0.02,0.05,10000,9465.880222555998,-1.972306858393158,-0.4511288572188236,-0.1196777596397685,5.833905943580048,-0.054891315028033676,-0.010935484599490628,-0.05341197774440025,67.693333444,20,0.3,0.6517788347786473
10,90,20,0.02,0.07,10000,9573.379826608001,-1.6645551558109275,-0.35951933927059554,-0.09864242824963701,5.641657573800058,-0.04359878095409185,-0.008695591812883456,-0.04266201733919988,67.48375339200001,20,0.3,0.9902168601435491
10,90,20,0.03,0.03,10000,9410.934665155999,-2.404802449752174,-0.4704242928008227,-0.12064104779596171,6.401806557500004,-0.060712817532737814,-0.012088211444737422,-0.0589065334844001,67.79556684400002,20,0.4,0.41137306108904115
10,90,20,0.03,0.05,10000,9350.581794861997,-2.0792014499229894,-0.5416357760242814,-0.12131501987541957,7.03686737054004,-0.06714652757987442,-0.013360599915232762,-0.0649418205138003,66.965040138,20,0.3,0.564033543491502
10,90,20,0.03,0.07,10000,9453.083683912006,-1.803404753005863,-0.4565568181682719,-0.10474531640926818,6.844619000760012,-0.056244088959917594,-0.011203469857608814,-0.05469163160879943,67.493180088,20,0.3,0.8519381633959043
10,100,5,0.01,0.03,10000,9652.316400179998,-3.123436205446277,-0.6858864807455083,-0.12256586333624586,3.655452030840006,-0.03538716497906528,-0.007063619411960116,-0.03476835998200022,71.51695982000001,20,0.3,0.7569281800427745
10,100,5,0.01,0.05,10000,9483.223915782006,-2.3493866224662074,-1.0139910362198354,-0.127999203012375,5.240556232359977,-0.05306075903525183,-0.010572734811672254,-0.051677608421799415,69.062773218,20,0.2,0.46879308613379267
10,100,5,0.01,0.07,10000,9489.375695568002,-2.1688575122989504,-1.011450797240559,-0.11900001218618636,5.571392956559976,-0.05241226804006899,-0.010444195511186543,-0.05106243044319981,68.89762643200001,20,0.2,0.7246604337767164
10,100,5,0.02,0.03,10000,9703.199611139999,-1.4146701411152867,-0.21611845812467617,-0.080516242742981,4.795115642599995,-0.030129405056951893,-0.006017284299850951,-0.029680038886000147,71.26375286000001,20,0.45,0.6209877947572466
10,100,5,0.02,0.05,10000,9470.476948718004,-1.3625968451830617,-0.4284181492472884,-0.09931067065803616,6.969245255959977,-0.054405822891323494,-0.010839290631601703,-0.05295230512819962,68.926406282,20,0.3,0.6001735301548976
10,100,5,0.02,0.07,10000,9472.716584472006,-1.2612491061935822,-0.43223262880975893,-0.09379135644974453,7.351413188359965,-0.05416936479248051,-0.01079243613933059,-0.05272834155279943,68.753419528,20,0.3,0.6953151867428043
10,100,5,0.03,0.03,10000,9783.256616709996,-1.3328480249371062,-0.15006285007251616,-0.07018111903368181,4.023994335879998,-0.02191267698165761,-0.0043798830740146115,-0.021674338329000422,71.44342629,20,0.5,0.6052704964385611
10,100,5,0.03,0.05,10000,9530.211581338006,-1.363891462969238,-0.3640073176679211,-0.09565570289838025,6.405308868999964,-0.048118173964942515,-0.009592629056766633,-0.0469788418661994,69.80843966200001,20,0.35,0.531685063605675
10,100,5,0.03,0.07,10000,9532.856701072005,-1.2518859639031212,-0.36647371607061574,-0.0898068549173797,6.787476801399953,-0.04784066147725806,-0.009537570050910936,-0.04671432989279947,68.889972928,20,0.35,0.6107452781867865
10,100,10,0.01,0.03,10000,9652.316400179998,-3.123436205446277,-0.6858864807455083,-0.12256586333624586,3.655452030840006,-0.03538716497906528,-0.007063619411960116,-0.03476835998200022,71.51695982000001,20,0.3,0.7569281800427745
10,100,10,0.01,0.05,10000,9501.241153094003,-2.46582483379742,-0.9780070142263441,-0.12783890266491962,5.060383859239992,-0.05116265522711177,-0.010196458999963645,-0.04987588469059974,69.09887990600001,20,0.2,0.5919075159766092
